Date;TransType;Item;Description;TransID;TableSource;Qty;OriginalStoreroom;OriginalBin;ToStoreroom;ToBin;Location;PoNumber;InventoryUsage ;WorkOrder;ItemType;ItemCommCodes;WOCommGroup ;ConditionCode;ActualCost;LineCost;FromStoreroom;TopAsset;AssetConCode
10/03/2025;SHIPRECEIPT;ITM1940;3639965-Vis H M10-25;223297;MATRECTRANS;26;FOS1;FHIO1F01011;FOS1;FOS1I04203;;;40289;;;MA;;;0,19;4,94;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1939;3431605-Rondelle trep 4L12;223298;MATRECTRANS;30;FOS1;FHIO1F01012;FOS1;FOS1I05504;;;40289;;;MA;;;1,02;30,6;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM2068;P600*853086-Raccord Pneuclip coudé 12 -3/8;223299;MATRECTRANS;14;FOS1;FHIO1F01013;FOS1;FOS1H01105;;;40289;;;UD;;;7,31;102,34;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM5122;~null~;223300;MATRECTRANS;9;FOS1;FHI1F01109;FOS1;FOS1H01102;;;40289;;SmallPart;MA;;;0;0;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM2179;1202618-Vis tête plate 6 pans creux FHC M8-60;223302;MATRECTRANS;29;FOS1;FHIO1F01214;FOS1;FOS1I03105;;;40289;;;MA;;;0,14;4,06;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM2179;1202618-Vis tête plate 6 pans creux FHC M8-60;223485;MATRECTRANS;2;FOS1;FHIO1F01214;FOS1;FOS1I03105;;;40289;;;MA;;;0,14;0,28;FHIO1;;
10/03/2025;SHIPRECEIPT;3888523;Rondelle GROWER Ø6;223303;MATRECTRANS;38;FOS1;FHIO1F01209;FOS1;FOS1I05007;;;40289;;;MA;;;0,62;23,56;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM2097;8034567-Rondelle M8A;223304;MATRECTRANS;42;FOS1;FHIO1F01002;FOS1;FOS1I01603;;;40289;;SmallPart;MA;;;0,02;0,84;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM2100;5505237-Goupille V8-56;223305;MATRECTRANS;38;FOS1;FHIO1F01001;FOS1;FOS1I01108;;;40289;;SmallPart;MA;;;0,17;6,46;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM2100;5505237-Goupille V8-56;223486;MATRECTRANS;9;FOS1;FHIO1F01001;FOS1;FOS1I01108;;;40289;;SmallPart;MA;;;0,17;1,53;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM2100;5505237-Goupille V8-56;223487;MATRECTRANS;4;FOS1;FHIO1F01001;FOS1;FOS1I01108;;;40289;;SmallPart;MA;;;0,17;0,68;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM2069;P600*853027-Raccord Pneuclip DRT 6 1/8;223306;MATRECTRANS;20;FOS1;FHIO1F01014;FOS1;FOS1H03102;;;40289;;;UD;;;1,95;39;FHIO1;;
10/03/2025;SHIPRECEIPT;3452377;Ecrou H ISO 4032 M14;223307;MATRECTRANS;1;FOS1;FHIO1E01203;FOS1;FOS1C01003;;;40289;;;TECH-STAP;;;0,14;0,14;FHIO1;;
10/03/2025;SHIPRECEIPT;3452377;Ecrou H ISO 4032 M14;223488;MATRECTRANS;243;FOS1;FHIO1E01203;FOS1;FOS1C01003;;;40289;;;TECH-STAP;;;0,14;34,02;FHIO1;;
10/03/2025;SHIPRECEIPT;3387829;Vis tête H M14-40;223308;MATRECTRANS;76;FOS1;FHIO1E01202;FOS1;FOS1I04202;;;40289;;SmallPart;TECH-STAP;;;0,85;64,6;FHIO1;;
10/03/2025;SHIPRECEIPT;8184313;Rondelle M 12;223309;MATRECTRANS;387;FOS1;FHIO1E01205;FOS1;FOS1I05604;;;40289;;;MA;;;0,06;23,22;FHIO1;;
10/03/2025;SHIPRECEIPT;3639966;Vis à tête H ISO 4017 M10-30;223310;MATRECTRANS;76;FOS1;FHIO1E01207;FOS1;FOS1I03302;;;40289;;SmallPart;ZZ;;;0,15;11,4;FHIO1;;
10/03/2025;SHIPRECEIPT;3639966;Vis à tête H ISO 4017 M10-30;223489;MATRECTRANS;1;FOS1;FHIO1E01207;FOS1;FOS1I03302;;;40289;;SmallPart;ZZ;;;0,15;0,15;FHIO1;;
10/03/2025;SHIPRECEIPT;3639967;Vis H M10-35;223311;MATRECTRANS;124;FOS1;FHIO1E01206;FOS1;FOS1I03109;;;40289;;;MA;;;0,21;26,04;FHIO1;;
10/03/2025;SHIPRECEIPT;3639967;Vis H M10-35;223490;MATRECTRANS;11;FOS1;FHIO1E01206;FOS1;FOS1I03109;;;40289;;;MA;;;0,21;2,31;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1992;3670485-Rondelle plate M12-27-2,7;223495;MATRECTRANS;8;FOS1;FHIO1E01213;FOS1;FOS1I05001;;;40289;;SmallPart;MA;;;0,04;0,32;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1992;3670485-Rondelle plate M12-27-2,7;223496;MATRECTRANS;9;FOS1;FHIO1E01213;FOS1;FOS1I05001;;;40289;;SmallPart;MA;;;0,04;0,36;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1992;3670485-Rondelle plate M12-27-2,7;223312;MATRECTRANS;120;FOS1;FHIO1E01213;FOS1;FOS1I05001;;;40289;;SmallPart;MA;;;0,04;4,8;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1992;3670485-Rondelle plate M12-27-2,7;223491;MATRECTRANS;12;FOS1;FHIO1E01213;FOS1;FOS1I05001;;;40289;;SmallPart;MA;;;0,04;0,48;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1992;3670485-Rondelle plate M12-27-2,7;223492;MATRECTRANS;30;FOS1;FHIO1E01213;FOS1;FOS1I05001;;;40289;;SmallPart;MA;;;0,04;1,2;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1992;3670485-Rondelle plate M12-27-2,7;223493;MATRECTRANS;1;FOS1;FHIO1E01213;FOS1;FOS1I05001;;;40289;;SmallPart;MA;;;0,04;0,04;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1992;3670485-Rondelle plate M12-27-2,7;223494;MATRECTRANS;88;FOS1;FHIO1E01213;FOS1;FOS1I05001;;;40289;;SmallPart;MA;;;0,04;3,52;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1890;3339850-Rondelle ressort TREP 3L 10;223313;MATRECTRANS;84;FOS1;FHIO1E01212;FOS1;FOS1A03404;;;40289;;SmallPart;MA;;;1,87;157,08;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1890;3339850-Rondelle ressort TREP 3L 10;223497;MATRECTRANS;98;FOS1;FHIO1E01212;FOS1;FOS1A03404;;;40289;;SmallPart;MA;;;1,87;183,26;FHIO1;;
10/03/2025;SHIPRECEIPT;1233440;Vis CHc M8-25;223314;MATRECTRANS;20;FOS1;FHIO1E01208;FOS1;FOS1I03210;;;40289;;SmallPart;TECH-STAP;;;0,12;2,4;FHIO1;;
10/03/2025;SHIPRECEIPT;1233440;Vis CHc M8-25;223498;MATRECTRANS;2;FOS1;FHIO1E01208;FOS1;FOS1I03210;;;40289;;SmallPart;TECH-STAP;;;0,12;0,24;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM2721;3370462-Vis à tête H M5x20;223315;MATRECTRANS;25;FOS1;FHIO1E01216;FOS1;FOS1I03101;;;40289;;SmallPart;MA;;;0,03;0,75;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM2721;3370462-Vis à tête H M5x20;223499;MATRECTRANS;5;FOS1;FHIO1E01216;FOS1;FOS1I03101;;;40289;;SmallPart;MA;;;0,03;0,15;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM2133;1241478-Ecrou M4  (Connexion boitier);223316;MATRECTRANS;87;FOS1;FHIO1E01214;FOS1;FOS1I02108;;;40289;;SmallPart;MA;;;0,01;0,87;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM2133;1241478-Ecrou M4  (Connexion boitier);223500;MATRECTRANS;8;FOS1;FHIO1E01214;FOS1;FOS1I02108;;;40289;;SmallPart;MA;;;0,01;0,08;FHIO1;;
10/03/2025;SHIPRECEIPT;9012101;Vis FHC M5-30 OXYDE NOIRE;223317;MATRECTRANS;70;FOS1;FHIO1E01215;FOS1;FOS1I03106;;;40289;;SmallPart;TECH-STAP;;;0,21;14,7;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM2628;3825072-Ecrous à river aveugles M8;223318;MATRECTRANS;47;FOS1;FHIO1E01209;FOS1;FOS1I01206;;;40289;;SmallPart;MA;;;0,2;9,4;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM2629;1575384-Vis à tête bombée six pans creux M8x40;223319;MATRECTRANS;46;FOS1;FHIO1E01210;FOS1;FOS1A03404;;;40289;;SmallPart;MA;;;0,12;5,52;FHIO1;;
10/03/2025;SHIPRECEIPT;8193487;Rondelle M5;223320;MATRECTRANS;554;FOS1;FHIO1E01211;FOS1;FOS1A03404;;;40289;;SmallPart;TECH-STAP;;;0,02;11,08;FHIO1;;
10/03/2025;SHIPRECEIPT;8193487;Rondelle M5;223502;MATRECTRANS;19;FOS1;FHIO1E01211;FOS1;FOS1A03404;;;40289;;SmallPart;TECH-STAP;;;0,02;0,38;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1738;1405403-Rondelle étanche M10;223321;MATRECTRANS;44;FOS1;FHIO1E01103;FOS1;FOS1A03404;;;40289;;;MA;;;0,14;6,16;FHIO1;;
10/03/2025;SHIPRECEIPT;3360844;Hexagon head screw ISO 4017 M8-80;223322;MATRECTRANS;13;FOS1;FHIO1E01101;FOS1;FOS1I04302;;;40289;;SmallPart;TECH-STAP;;;0,22;2,86;FHIO1;;
10/03/2025;SHIPRECEIPT;3360844;Hexagon head screw ISO 4017 M8-80;223503;MATRECTRANS;1;FOS1;FHIO1E01101;FOS1;FOS1I04302;;;40289;;SmallPart;TECH-STAP;;;0,22;0,22;FHIO1;;
10/03/2025;SHIPRECEIPT;3360844;Hexagon head screw ISO 4017 M8-80;223504;MATRECTRANS;1;FOS1;FHIO1E01101;FOS1;FOS1I04302;;;40289;;SmallPart;TECH-STAP;;;0,22;0,22;FHIO1;;
10/03/2025;SHIPRECEIPT;3360844;Hexagon head screw ISO 4017 M8-80;223505;MATRECTRANS;2;FOS1;FHIO1E01101;FOS1;FOS1I04302;;;40289;;SmallPart;TECH-STAP;;;0,22;0,44;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1644;Ecrou Hm M10;223323;MATRECTRANS;342;FOS1;FHIO1E01102;FOS1;FOS1A03404;;;40289;;;MA;;;0,07;23,94;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1644;Ecrou Hm M10;223506;MATRECTRANS;146;FOS1;FHIO1E01102;FOS1;FOS1A03404;;;40289;;;MA;;;0,07;10,22;FHIO1;;
10/03/2025;SHIPRECEIPT;3809521;Vis à tête fraisée à six pans creux M8 x 55;223324;MATRECTRANS;10;FOS1;FHIO1E01110;FOS1;FOS1I03103;;;40289;;SmallPart;MA;;;0,39;3,9;FHIO1;;
10/03/2025;SHIPRECEIPT;3809521;Vis à tête fraisée à six pans creux M8 x 55;223507;MATRECTRANS;9;FOS1;FHIO1E01110;FOS1;FOS1I03103;;;40289;;SmallPart;MA;;;0,39;3,51;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM2099;1364308-Goupille V4-40;223325;MATRECTRANS;25;FOS1;FHIO1E01109;FOS1;FOS1A03404;;;40289;;SmallPart;MA;;;0;0;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM2099;1364308-Goupille V4-40;223508;MATRECTRANS;4;FOS1;FHIO1E01109;FOS1;FOS1A03404;;;40289;;SmallPart;MA;;;0;0;FHIO1;;
10/03/2025;SHIPRECEIPT;8094438;Écrou hexagonal autofreiné M8;223326;MATRECTRANS;14;FOS1;FHIO1E01107;FOS1;FOS1I02208;;;40289;;;TECH-STAP;;;0,2;2,8;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1692;Vis à tête fraisée M4 x 16;223327;MATRECTRANS;44;FOS1;FHIO1E01108;FOS1;FOS1I03401;;;40289;;SmallPart;MA;;;0,02;0,88;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1692;Vis à tête fraisée M4 x 16;223509;MATRECTRANS;7;FOS1;FHIO1E01108;FOS1;FOS1I03401;;;40289;;SmallPart;MA;;;0,02;0,14;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1692;Vis à tête fraisée M4 x 16;223510;MATRECTRANS;10;FOS1;FHIO1E01108;FOS1;FOS1I03401;;;40289;;SmallPart;MA;;;0,02;0,2;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM2137;3348846-Vis héxa tête plate M5-16;223328;MATRECTRANS;458;FOS1;;FOS1;FOS1I04307;;;40289;;SmallPart;MA;;;0;0;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1908;9000640-Vis CHc M8-25;223329;MATRECTRANS;18;FOS1;FHIO1E01115;FOS1;FOS1I04304;;;40289;;;MA;;;0,23;4,14;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1908;9000640-Vis CHc M8-25;223511;MATRECTRANS;2;FOS1;FHIO1E01115;FOS1;FOS1I04304;;;40289;;;MA;;;0,23;0,46;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1736;8054029-Rondelle CS 6-12-1.2 (Etroite);223330;MATRECTRANS;237;FOS1;FHIO1E01104;FOS1;FOS1I05506;;;40289;;SmallPart;MA;;;0,01;2,37;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM2098;1305077-Goupille cylin ISO 8734 10x28-A-St;223331;MATRECTRANS;25;FOS1;FHIO1E01113;FOS1;FOS1H02304;;;40289;;SmallPart;MA;;;0;0;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM2720;3370451-Vis tête H M4x20;223332;MATRECTRANS;27;FOS1;FHIO1E01116;FOS1;FOS1I04307;;;40289;;SmallPart;MA;;;0,05;1,35;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM2720;3370451-Vis tête H M4x20;223512;MATRECTRANS;3;FOS1;FHIO1E01116;FOS1;FOS1I04307;;;40289;;SmallPart;MA;;;0,05;0,15;FHIO1;;
10/03/2025;SHIPRECEIPT;3807177;3807177/1235427 VIS FHc M8x25;223333;MATRECTRANS;28;FOS1;FHIO1E01114;FOS1;FOS1I03106;;;40289;;SmallPart;MA;;;0,12;3,36;FHIO1;;
10/03/2025;SHIPRECEIPT;3807177;3807177/1235427 VIS FHc M8x25;223513;MATRECTRANS;46;FOS1;FHIO1E01114;FOS1;FOS1I03106;;;40289;;SmallPart;MA;;;0,12;5,52;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1764;3520388-Rondelle TREP 3L16 Acier;223334;MATRECTRANS;124;FOS1;FHIO1E01112;FOS1;FOS1A03404;;;40289;;;MA;;;1,49;184,76;FHIO1;;
10/03/2025;SHIPRECEIPT;3353977;Rondelle GROWER Ø8,5 /13,4 / 2,5;223335;MATRECTRANS;7;FOS1;FHIO1E01006;FOS1;FOS1I05006;;;40289;;SmallPart;MA;;;0,03;0,21;FHIO1;;
10/03/2025;SHIPRECEIPT;3353977;Rondelle GROWER Ø8,5 /13,4 / 2,5;223514;MATRECTRANS;2;FOS1;FHIO1E01006;FOS1;FOS1I05006;;;40289;;SmallPart;MA;;;0,03;0,06;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM4496;7282402-Cosse pré-isolé bleue 1-2.5 mm²;223336;MATRECTRANS;100;FOS1;FHIO1F03302;FOS1;FOS1H02310;;;40289;;SmallPart;MA;;;0,49;49;FHIO1;;
10/03/2025;SHIPRECEIPT;8183937;Rondelle large L12  13-32-2.4;223337;MATRECTRANS;7;FOS1;FHIO1E01005;FOS1;FOS1I05402;;;40289;;SmallPart;MA;;;0,46;3,22;FHIO1;;
10/03/2025;SHIPRECEIPT;3600537;Rondelle GROWER Ø12;223338;MATRECTRANS;36;FOS1;FHIO1E01002;FOS1;FOS1I01209;;;40289;;SmallPart;MA;;;0,06;2,16;FHIO1;;
10/03/2025;SHIPRECEIPT;3600537;Rondelle GROWER Ø12;223515;MATRECTRANS;9;FOS1;FHIO1E01002;FOS1;FOS1I01209;;;40289;;SmallPart;MA;;;0,44;3,96;FHIO1;;
10/03/2025;SHIPRECEIPT;3600537;Rondelle GROWER Ø12;223516;MATRECTRANS;2;FOS1;FHIO1E01002;FOS1;FOS1I01209;;;40289;;SmallPart;MA;;;0,44;0,88;FHIO1;;
10/03/2025;SHIPRECEIPT;3600537;Rondelle GROWER Ø12;223517;MATRECTRANS;400;FOS1;FHIO1E01002;FOS1;FOS1I01209;;;40289;;SmallPart;MA;;;0,44;176;FHIO1;;
10/03/2025;SHIPRECEIPT;3608141;Vis H Filetage partiel M8-110;223339;MATRECTRANS;36;FOS1;FHIO1E01015;FOS1;FOS1I03304;;;40289;;;TECH-STAP;;;0,57;20,52;FHIO1;;
10/03/2025;SHIPRECEIPT;3608141;Vis H Filetage partiel M8-110;223518;MATRECTRANS;57;FOS1;FHIO1E01015;FOS1;FOS1I03304;;;40289;;;TECH-STAP;;;0,57;32,49;FHIO1;;
10/03/2025;SHIPRECEIPT;3608141;Vis H Filetage partiel M8-110;223519;MATRECTRANS;4;FOS1;FHIO1E01015;FOS1;FOS1I03304;;;40289;;;TECH-STAP;;;0,57;2,28;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1735;1807773-Ecrou M6 Nylstop;223340;MATRECTRANS;80;FOS1;FHIO1E01011;FOS1;FOS1I02110;;;40289;;SmallPart;MA;;;0,01;0,8;FHIO1;;
10/03/2025;SHIPRECEIPT;1536400;Rivet aveugle étanche Imex 4,8x12 4,8-6,4;223341;MATRECTRANS;4;FOS1;FHIO1E01007;FOS1;FOS1I01103;;;40289;;;TECH-STAP;;;0,09;0,36;FHIO1;;
10/03/2025;SHIPRECEIPT;1536400;Rivet aveugle étanche Imex 4,8x12 4,8-6,4;223520;MATRECTRANS;3;FOS1;FHIO1E01007;FOS1;FOS1I01103;;;40289;;;TECH-STAP;;;0,09;0,27;FHIO1;;
10/03/2025;SHIPRECEIPT;3348053;Ecrou H autofreiné à fente M8;223342;MATRECTRANS;24;FOS1;FHIO1E01010;FOS1;FOS1I02307;;;40289;;;TECH-STAP;;;0,68;16,32;FHIO1;;
10/03/2025;SHIPRECEIPT;3348053;Ecrou H autofreiné à fente M8;223521;MATRECTRANS;1;FOS1;FHIO1E01010;FOS1;FOS1I02307;;;40289;;;TECH-STAP;;;0,68;0,68;FHIO1;;
10/03/2025;SHIPRECEIPT;2064111;Rondelle CS Ø3-8;223343;MATRECTRANS;22;FOS1;FHIO1E01009;FOS1;FOS1I05208;;;40289;;SmallPart;MA;;;0,01;0,22;FHIO1;;
10/03/2025;SHIPRECEIPT;1253611;Rondelle fendue Ø6-11 ep1,6;223344;MATRECTRANS;681;FOS1;FHIO1E01001;FOS1;FOS1I05302;;;40289;;SmallPart;MA;;;0,01;6,81;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM2722;3650269-Rondelle de sécurité M5/5,1/16/1,2;223345;MATRECTRANS;75;FOS1;FHIO1E01016;FOS1;FOS1I05509;;;40289;;SmallPart;MA;;;0,05;3,75;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM2722;3650269-Rondelle de sécurité M5/5,1/16/1,2;223522;MATRECTRANS;2;FOS1;FHIO1E01016;FOS1;FOS1I05509;;;40289;;SmallPart;MA;;;0,05;0,1;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM2135;Rondelle CS M6 NFE25-511 M GEOMET500;223346;MATRECTRANS;73;FOS1;FHIO1E01014;FOS1;FOS1I05401;;;40289;;SmallPart;MA;;;0,02;1,46;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM2121;3351826-Rondelle ressort Trep 3L M5;223347;MATRECTRANS;233;FOS1;FHIO1E01012;FOS1;FOS1I05502;;;40289;;SmallPart;MA;;;1,45;337,85;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM2121;3351826-Rondelle ressort Trep 3L M5;223523;MATRECTRANS;2;FOS1;FHIO1E01012;FOS1;FOS1I05502;;;40289;;SmallPart;MA;;;1,45;2,9;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1954;3339849-Rondelle ressort TREP 3L 8;223348;MATRECTRANS;29;FOS1;FHIO1J04002;FOS1;FOS1I05502;;;40289;;SmallPart;MA;;;1,15;33,35;FHIO1;;
10/03/2025;SHIPRECEIPT;8200378;Rondelle plate Ø6-12 ep. 1,5;223349;MATRECTRANS;53;FOS1;FHIO1E01004;FOS1;FOS1I05401;;;40289;;SmallPart;MA;;;0,01;0,53;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1734;1219715-Vis à tête bombé M3-14;223350;MATRECTRANS;459;FOS1;FHIO1E01003;FOS1;FOS1I03103;;;40289;;SmallPart;MA;;;0,01;4,59;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM3160;173-8635-Capot pour connecteur Sub-D 9;223351;MATRECTRANS;30;FOS1;FHIO1E01017;FOS1;FOS1H01401;;;40289;;SmallPart;MA;;;1,35;40,5;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM3160;173-8635-Capot pour connecteur Sub-D 9;223524;MATRECTRANS;13;FOS1;FHIO1E01017;FOS1;FOS1H01401;;;40289;;SmallPart;MA;;;1,35;17,55;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1690;Joint sous toiture Diam 225*315*Ep 8mm + 1 FA HL;223352;MATRECTRANS;7;FOS1;FHIO1E01305;FOS1;FOS1I06507;;;40289;;SmallPart;MA;;;30,89;216,23;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1680;Joint cellulaire 15*Ep 2 mm 10ml + 1FA HL;223353;MATRECTRANS;2;FOS1;FHIO1E01306;FOS1;FOS1F04402;;;40289;;SmallPart;MA;;;17,21;34,42;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1679;Feutre autocollant 20*Ep 1mm + 1FA 25ml;223354;MATRECTRANS;25;FOS1;FHIO1E01303;FOS1;FOS1F04403;;;40289;;SmallPart;MA;;;4,21;105,25;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1679;Feutre autocollant 20*Ep 1mm + 1FA 25ml;223525;MATRECTRANS;25;FOS1;FHIO1E01303;FOS1;FOS1F04403;;;40289;;SmallPart;MA;;;14;350;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM3186;A00081765-Joint cellulaire 20 Ep 2mm + 1 FA 10ml;223355;MATRECTRANS;7;FOS1;FHIO1E01308;FOS1;FOS1H03401;;;40289;;SmallPart;MA;;;25,87;181,09;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM3186;A00081765-Joint cellulaire 20 Ep 2mm + 1 FA 10ml;223526;MATRECTRANS;9;FOS1;FHIO1E01308;FOS1;FOS1H03401;;;40289;;SmallPart;MA;;;90,2;811,8;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM3186;A00081765-Joint cellulaire 20 Ep 2mm + 1 FA 10ml;223527;MATRECTRANS;4;FOS1;FHIO1E01308;FOS1;FOS1H03401;;;40289;;SmallPart;MA;;;90,2;360,8;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1743;A00083976-Joint trappe de côté 20*Ep5mm + 1FA 10ml;223356;MATRECTRANS;30;FOS1;FHIO1E01301;FOS1;FOS1F04401;;;40289;;SmallPart;MA;;;7,76;232,8;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1743;A00083976-Joint trappe de côté 20*Ep5mm + 1FA 10ml;223528;MATRECTRANS;14;FOS1;FHIO1E01301;FOS1;FOS1F04401;;;40289;;SmallPart;MA;;;7,76;108,64;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM3161;251-605-Vis pour capot de connecteur Sub-D 9;223357;MATRECTRANS;156;FOS1;FHIO1E01017;FOS1;FOS1H02410;;;40289;;SmallPart;MA;;;0,34;53,04;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1651;Ruban mastic préformé noir 5313;223358;MATRECTRANS;25;FOS1;FHIO1E01217;FOS1;FOS1F02303;;;40289;;;MA;;;43,22;1080,5;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM2051;A00081801-Joint 1 module hacheur D50668;223359;MATRECTRANS;3;FOS1;FHIO1F01305;FOS1;FOS1I06303;;;40289;;SmallPart;MA;;;20;60;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM2052;A00081781-Joint 2 module hacheur D50669;223360;MATRECTRANS;3;FOS1;FHIO1B01311;FOS1;FOS1I06303;;;40289;;;MA;;;18,76;56,28;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM4499;7235081-Cosse pré-isolée 0,34-1.5 mm² M6;223361;MATRECTRANS;49;FOS1;FHIO1F03302;FOS1;FOS1H02310;;;40289;;SmallPart;MA;;;0,32;15,68;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM4498;7235143-Cosse pré-isolée 1-2.5 mm² M5;223362;MATRECTRANS;100;FOS1;FHIO1F03302;FOS1;FOS1H02310;;;40289;;SmallPart;MA;;;0,39;39;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM4497;7282400-Cosse 1.5 mm²;223363;MATRECTRANS;100;FOS1;FHIO1F03302;FOS1;FOS1H02310;;;40289;;SmallPart;MA;;;0,45;45;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM2180;7058570008-JOINT TYPE 107 EN CAOUTCHOUC;223364;MATRECTRANS;17;FOS1;FHIO1E01307;FOS1;FOS1H03207;;;40289;;;MA;;;4,25;72,25;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1863;5013-124-1600-EAC-JN-BX-16;223365;MATRECTRANS;20;FOS1;FHIO1I01215;FOS1;FOS1A03404;;;40289;;SmallPart;MA;;;21,17;423,4;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM3328;3792102-Attaches de câbles ABB 2,3*203;223366;MATRECTRANS;200;FOS1;FHIO1F01015;FOS1;FOS1H01108;;;40289;;SmallPart;MA;;;0,06;12;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1946;3639953-Vis H M16x90x85;223367;MATRECTRANS;48;FOS1;FHIO1J03002;FOS1;FOS1I04001;;;40289;;SmallPart;MA;;;0,81;38,88;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1973;3640102-Vis tête H ISO 4014 M12-80;223368;MATRECTRANS;2;FOS1;FHIO1B01002;FOS1;FOS1I03308;;;40289;;;MA;;;0,54;1,08;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1973;3640102-Vis tête H ISO 4014 M12-80;223529;MATRECTRANS;8;FOS1;FHIO1B01002;FOS1;FOS1I03308;;;40289;;;MA;;;0,54;4,32;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1973;3640102-Vis tête H ISO 4014 M12-80;223530;MATRECTRANS;4;FOS1;FHIO1B01002;FOS1;FOS1I03308;;;40289;;;MA;;;0,54;2,16;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1894;3968610-Vis H ISO 4017 M16-60;223369;MATRECTRANS;11;FOS1;FHIO1K03002;FOS1;FOS1I04004;;;40289;;SmallPart;MA;;;0,92;10,12;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM1894;3968610-Vis H ISO 4017 M16-60;223531;MATRECTRANS;4;FOS1;FHIO1K03002;FOS1;FOS1I04004;;;40289;;SmallPart;MA;;;0,92;3,68;FHIO1;;
10/03/2025;SHIPRECEIPT;ITM2132;3360921-Vis à tête cyl, 6 pans creux M10-60;223370;MATRECTRANS;46;FOS1;FHIO1B01111;FOS1;FOS1I04305;;;40289;;SmallPart;MA;;;0;0;FHIO1;;
